x,f,g
36.40625,0.027426730396975761992949123307888602,7.5111519027944524534128260097738818e-4
36.4375,0.027403278089142225319865251290504303,7.4983305789810593499198915320165645e-4
36.46875,0.027379865796738331273371868137044411,7.4855420092306105237676004959667221e-4
36.5,0.027356493417581691763377955493812307,7.4727860822244420499828144089570942e-4
36.53125,0.02733316084983705158690081400928521,7.4600626871157697151812897710133686e-4
36.5625,0.027309867992014817550207314814662766,7.4473717135272937910948924592671554e-4
36.59375,0.027286614742969595053896214023887915,7.4347130515488179628030834192179909e-4
36.625,0.027263401001898732096837335230825227,7.4220865917348823162657817150759461e-4
36.65625,0.027240226668340870655180429378616149,7.4094922251024102904766701201687713e-4
36.6875,0.027217091642174505392941279132689105,7.3969298431283695002719088113591968e-4
36.71875,0.027193995823616549660965144850691911,7.3843993377474463365391201939116271e-4
36.75,0.027170939113220908741357970082364193,7.3719006013497342512754576904791247e-4
36.78125,0.027147921411877060294763894750871256,7.3594335267784356356416281910183677e-4
36.8125,0.027124942620808641968153582095056701,7.3469980073275771998509559426168266e-4
36.84375,0.02710200264157204612107166925170622,7.3345939367397387644190085804714675e-4
36.875,0.027079101376055021628573319023790284,7.3222212092037953729800068484021084e-4
36.90625,0.027056238726475282719359399745249968,7.3098797193526726375512608836960377e-4
36.9375,0.027033414595379124807897268882277969,7.297569362261115227796269776446939e-4
36.96875,0.027010628885640047279589501610515618,7.2852900334434684165009389685213529e-4
37,0.026987881500457383188326205422259045,7.2730416288514725941356629290775067e-4
37.03125,0.026965172343354935826027813034194841,7.2608240448720706660288389214933542e-4
37.0625,0.026942501318179622124054465513926356,7.2486371783252282463247715475236493e-4
37.09375,0.026919868329100122846625302496733675,7.2364809264617665635409466083689811e-4
37.125,0.026897273280605539536656183342874864,7.2243551869612079931763456572949589e-4
37.15625,0.02687471607750405817468758865816658,7.2122598579296341334538879462847943e-4
37.1875,0.026852196624921619511835712183615926,7.2001948378975563409062723205681142e-4
37.21875,0.026829714828300596037959064921199052,7.1881600258177986431354955443561613e-4
37.25,0.026807270593398475546490292622311157,7.1761553210633929466921926324320732e-4
37.28125,0.026784863826286551257638370396355361,7.1641806234254864586317256332314067e-4
37.3125,0.026762494433348618461919900027843377,7.1522358331112612409096861166574684e-4
37.34375,0.026740162321279677646229912306171175,7.1403208507418658173802190651091241e-4
37.375,0.026717867397084644064912383815720397,7.1284355773503587537563671989731807e-4
37.40625,0.026695609568077063718538630607226377,7.1165799143796641314825197917985752e-4
37.4375,0.026673388741877835703347855237231067,7.1047537636805388370550731076664458e-4
37.46875,0.026651204826413940894548413945740705,7.0929570275095515889086146492364284e-4
37.5,0.026629057729917176926920852231180483,7.0811896085270736245613739327709677e-4
37.53125,0.026606947360922899436404444629381292,7.0694514097952809712853815717478591e-4
37.5625,0.026584873628268769526587882828728569,7.0577423347761682241337886960898875e-4
37.59375,0.026562836441093507424261899943228964,7.0460622873295737557201623836775099e-4
37.625,0.026540835708835652288427012274283279,7.0344111717112162827023316447013025e-4
37.65625,0.026518871341232328137383217545555295,7.0227888925707427144765539779091925e-4
37.6875,0.026496943248318015858760424589915237,7.0111953549497872101364456059230563e-4
37.71875,0.026475051340423331267578617871951801,6.9996304642800413702953097885057019e-4
37.75,0.026453195528173809177655294986690731,6.9880941263813354909102473051130884e-4
37.78125,0.026431375722488693451904570202632376,6.9765862474597308067817810958180989e-4
37.8125,0.026409591834579732997297525908945458,6.9651067341056226529337125688283836e-4
37.84375,0.026387843775949983670476930053976227,6.9536554932918544726045892550656604e-4
37.875,0.026366131458392616060241334775118708,6.9422324323718426011045409670417506e-4
37.90625,0.026344454793989729113333842748314112,6.9308374590777117553093726756697625e-4
37.9375,0.026322813695111169570189486539749586,6.919470481518441159077724857459518e-4
37.96875,0.026301208074413357177512225515583098,6.9081314081780212353868636201141665e-4
38,0.026279637844838115644768037633882688,6.8968201479136207964882806566698864e-4
38.03125,0.026258102919611509311894482566993983,6.8855366099537646638858038160820895e-4
38.0625,0.026236603212242685495739450828329424,6.8742807038965216504363792637045327e-4
38.09375,0.026215138636522722482952603537835761,6.8630523397077028373671219373858417e-4
38.125,0.026193709106523483137262261675610266,6.851851427719070079491678033384514e-4
38.15625,0.026172314536596474089278234552592587,6.8406778786265546723944369846109425e-4
38.1875,0.026150954841371710477167297070148964,6.8295316034884861158327058832630124e-4
38.21875,0.026129629935756586206752746336842792,6.8184125137238309080846512735146735e-4
38.25,0.026108339734934749699792702442920015,6.8073205211104413064446560852307402e-4
38.28125,0.02608708415436498509939357763625687,6.7962555377833139895377672528015682e-4
38.3125,0.02606586310978009890171543466703688,6.7852174762328585575911559920614132e-4
38.34375,0.026044676517185811983324800436667675,6.774206249303175807263011196094481e-4
38.375,0.026023524292859656993747906959958408,6.7632217701903457180880700394215729e-4
38.40625,0.026002406353349881082973309586014011,6.7522639524407250880540914134780031e-4
38.4375,0.025981322615474353933847393878427714,6.7413327099492547562750297036278815e-4
38.46875,0.025960272996319481069499438884016174,6.7304279569577763511745007969751407e-4
38.5,0.025939257413239122406124666976442205,6.7195496080533585030373809105010188e-4
38.53125,0.025918275783853516021644090202518319,6.7086975781666324602280733751596134e-4
38.5625,0.025897328026048207110948971142648247,6.6978717825701370488111501262421544e-4
38.59375,0.02587641405797298209862536368350765,6.687072136876672915743754257612986e-4
38.625,0.025855533798040807880240496655279076,6.6762985570376659962393682257443633e-4
38.65625,0.025834687164926776163457721776873528,6.6655509593415401463293394746901873e-4
38.6875,0.02581387407756705288043037745557913,6.654829260412098882071941441558854e-4
38.71875,0.025793094455157832643107232284017377,6.6441333772069161672787628534404331e-4
38.75,0.025772348217154298213263177056145125,6.6334632270157361920448914172867785e-4
38.78125,0.025751635283269584959248542182627714,6.622818727458882084782718629436569e-4
38.8125,0.025730955573473750271628838830736288,6.6121997964856735008692694090410526e-4
38.84375,0.025710309007992747910063867161563679,6.6016063523728530314237822323779785e-4
38.875,0.025689695507307407253951013815298634,6.5910383137230213761358607836424185e-4
38.90625,0.025669114992152417429532183342800982,6.5804955994630812244649149436750357e-4
38.9375,0.02564856738351531628633718455063451,6.5699781288426897899288350460962707e-4
38.96875,0.025628052602635484196008532582322324,6.5594858214327199425939263115227385e-4
39,0.025607570571003142646723540780423289,6.5490185971237298852690975349161736e-4
39.03125,0.025587121210358357606599272656680231,6.5385763761244413192951765001985308e-4
39.0625,0.025566704442690047629634413251417951,6.5281590789602260462050410258237738e-4
39.09375,0.025546320190234996677909410315688033,6.517766626471600951912035547629024e-4
39.125,0.025525968375476871633932338544930862,6.5073989398127313204629150130206487e-4
39.15625,0.025505648921145244477182863893941826,6.4970559404499424247673466373926245e-4
39.1875,0.025485361750214619099070439091473456,6.4867375501602393420888315581460448e-4
39.21875,0.025465106785903462730685455050423595,6.4764436910298349424518081693164661e-4
39.25,0.025444883951673241957883515058312029,6.4661742854526859984866922456471017e-4
39.28125,0.025424693171227463298403298475958104,6.4559292561290373655987209459367461e-4
39.3125,0.025404534368510718315877647135266741,6.4457085260639741817077232629679183e-4
39.34375,0.025384407467707733245755549597872773,6.4355120185659820361643630693642011e-4
39.375,0.025364312393242423108309624726607792,6.425339657245515057804016972540876e-4
39.40625,0.025344249069776950284059525367042609,6.4151913660135718724522818861708576e-4
39.4375,0.025324217422210787527096403997314399,6.4050670690802793805461804727434094e-4
39.46875,0.025304217375679785391947213567255929,6.394966690953484305882470110376555e-4
39.5,0.0252842488555552440497701669249791,6.3848901564373524668490862639284525e-4
39.53125,0.025264311787442989469824155659978851,6.3748373906309757218376873530961872e-4
39.5625,0.025244406097182453942305342243629146,6.3648083189269865408745384488531717e-4
39.59375,0.025224531710845760918793496316088664,6.3548028670101801558435982195160659e-4
39.625,0.025204688554736814146698955077572829,6.3448209608561442420096801013728994e-4
39.65625,0.025184876555390391074248357145799429,6.3348625267298960838809670878831164e-4
39.6875,0.025165095639571240502693537024616985,6.3249274911845271787789920091510644e-4
39.71875,0.025145345734273184462573181506787355,6.3150157810598552318104736963869749e-4
39.75,0.025125626766718224291001047853637268,6.3051273234810834962591457767276039e-4
39.78125,0.025105938664355650887097734335085138,6.2952620458574674137369506020851126e-4
39.8125,0.025086281354861159122825184487532896,6.2854198758809885087527173613217817e-4
39.84375,0.025066654766135966386624304999930138,6.2756007415250354926727219394164194e-4
39.875,0.025047058826305935237396291149727114,6.2658045710430925323613575555039626e-4
39.90625,0.025027493463720700146507490794917241,6.2560312929674346391015504245099542e-4
39.9375,0.025007958606952798305635905635742238,6.2462808361078301337035542429589597e-4
39.96875,0.024988454184796804478414734275634826,6.2365531295502501440173716063441577e-4
40,0.024968980126268469873964712957867013,6.2268481026555850913682997425835545e-4
40.03125,0.024949536360603865020542414091524377,6.2171656850583681227370022262657044e-4
40.0625,0.024930122817258526617666127104893885,6.2075058066655054458050874695075593e-4
40.09375,0.024910739425906608345214478011451431,6.1978683976550135242844484322501273e-4
40.125,0.02489138611644003560812555051751308,6.1882533884747630912436056415071148e-4
40.15625,0.024872062818967664195455959654812066,6.1786607098412299384370165599275474e-4
40.1875,0.024852769463814442832690105839274797,6.1690902927382524399337877259574949e-4
40.21875,0.024833505981520579606319709933089447,6.1595420684157957686304708520287265e-4
40.25,0.024814272302840712239842705255836597,6.1500159683887227645186589906692841e-4
40.28125,0.024795068358743082200458647428620122,6.1405119244355714138619425660226933e-4
40.3125,0.024775894080408712615865004261562685,6.1310298685973388987184559541834024e-4
40.34375,0.024756749399230589980685012371135659,6.1215697331762721765247616453069238e-4
40.375,0.024737634246812849632183241544182665,6.1121314507346650497341989317052105e-4
40.40625,0.024718548554969964975049598698476408,6.1027149540936616857780854715884091e-4
40.4375,0.024699492255725940435156237217744936,6.0933201763320665478913207463254195e-4
40.46875,0.024680465281313508122314720999567844,6.0839470507851606976150179663154041e-4
40.5,0.024661467564173328182182832229859379,6.0745955110435244300578028323277261e-4
40.53125,0.024642499036953192817591614116039638,6.0652654909518662032643810118920427e-4
40.5625,0.024623559632507233959683610946889445,6.0559569246078578233049083728627343e-4
40.59375,0.024604649283895134569372814221647845,6.0466697463609758469616159015009725e-4
